# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
1.1.1.205|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	6.39823e-05	0	0	0	0	0.000563423	3.16431e-05
1.1.1.205|g__Saccharomyces.s__Saccharomyces_cerevisiae	0	0	0.000284972	0	0	0	0	0	0	0	0	0
1.1.1.205|unclassified	0	2.05935e-05	0.0002149	0	0	0	0.000230309	0	0	0	0.000306606	6.34993e-05
1.1.1.22|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.000171597	0	0	0	0	0	0	0
1.1.1.22|g__Alistipes.s__Alistipes_finegoldii	0	0	0.000167896	0	0.000350122	0	0	0	0	0	0	0
1.1.1.22|g__Alistipes.s__Alistipes_putredinis	0	0	7.28416e-05	0	0	0	1.86347e-05	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	5.61536e-05	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	2.03431e-05	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	7.13172e-06	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0.000326866	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_massiliensis	0	0	4.63548e-05	0	0	0.000131309	0	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_oleiciplenus	9.32839e-05	0	0	0	0	0	0	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	5.06496e-05	7.51531e-07	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	4.14445e-05	0	0	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	5.61122e-05	0	0	0
1.1.1.22|g__Bacteroides.s__Bacteroides_uniformis	0.000143592	0	0	0	0.00012227	0	0.000103784	0	7.46864e-05	0	0	2.36035e-05
1.1.1.22|g__Bacteroides.s__Bacteroides_vulgatus	0.000115004	0	0.000485656	0	0	0	0.00078769	0	0.000662508	0.000203625	0	0.000209603
1.1.1.22|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.000320641	3.90978e-05	0	9.61556e-06	0	0	0
1.1.1.22|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000279445	0	0	0	0	0	0	0	0	0	0
1.1.1.22|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	4.30311e-05	0	0	0	0	0	0	0	0	0
1.1.1.22|g__Roseburia.s__Roseburia_intestinalis	0	0	8.8812e-05	0	0	8.45803e-05	0	0	0	0	0.000416631	0
1.1.1.22|unclassified	0	3.47637e-05	0.00055268	0	0	3.83817e-05	0	0	0	0	0	0
1.1.1.23|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000107041	0	0.000518655	0	0	0	0	0	0	0
1.1.1.23|g__Alistipes.s__Alistipes_finegoldii	0.0003714	0	0	0	0.000383591	0	0	0	0	0	0	0
1.1.1.23|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	1.20596e-05
1.1.1.23|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000113025	0	0
1.1.1.23|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	2.65795e-05
1.1.1.23|g__Bacteroides.s__Bacteroides_massiliensis	0	0	3.39349e-05	0	0	0.000109744	0	0	0	0	0	5.57299e-05
1.1.1.23|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	8.63979e-05	0	0	0	0	0	9.61968e-06
1.1.1.23|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	2.95201e-05	0	0	0	0	0	0
1.1.1.23|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	2.8939e-05	0	0	0	0	0
1.1.1.23|g__Bacteroides.s__Bacteroides_vulgatus	0	0	8.82971e-05	0	0	0	9.25829e-05	0	0.000105492	0.000179802	0	2.55232e-05
1.1.1.23|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	5.30766e-05	0	0	0	0	0	0
1.1.1.23|g__Clostridium.s__Clostridium_sp_CAG_167	0	0	6.33451e-05	0	0	0	0	0	0	0	0	0
1.1.1.23|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000247731	0	0	0	0	0	0
1.1.1.23|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000415693	0	0	0	0	0	0	0	0	0	0
1.1.1.23|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	2.70327e-05	0	0	0	0	0	0	0	0	0
1.1.1.23|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0.000118746
1.1.1.23|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	3.92719e-05	0	0	0	0	0
1.1.1.23|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.000725928	0	0	0	0.00112251
1.1.1.23|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	3.57961e-05	0	0	0	0	0
1.1.1.23|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000174441	0	0	5.32983e-05	0	0	0	0	0	0
1.1.1.23|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0.000173795	0
1.1.1.23|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	2.7234e-05	0	0	0	0	0	0
1.1.1.25|g__Alistipes.s__Alistipes_finegoldii	0.000135187	0	0.000224942	0	0.000639378	0	0	0	0	0	0	0
1.1.1.25|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0.000156475	0	0	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0.00026591	0	1.9955e-05
1.1.1.25|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	4.29463e-05	0	0	0	0	0	0.000276441	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	2.66223e-06	0	0	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	3.50956e-05
1.1.1.25|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	2.00548e-05	0	0	0	0	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_oleiciplenus	1.32241e-05	0	0	0	0	0	0	0	0	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	3.16138e-05	0	0	0	0	0	0
1.1.1.25|g__Bacteroides.s__Bacteroides_stercoris	1.26542e-05	0	0	0	0	4.57245e-05	6.89466e-05	0	0	0	0	2.60118e-05
1.1.1.25|g__Bacteroides.s__Bacteroides_uniformis	0.000132455	0	0	0	0.000416919	0	3.37405e-05	0	5.24507e-05	0	0	3.52449e-05
1.1.1.25|g__Bacteroides.s__Bacteroides_vulgatus	0	0	5.21384e-05	0	0	0	0.000136831	0	9.76058e-05	0	0	3.99954e-05
1.1.1.25|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	8.8371e-05	3.09423e-05	0	0	0	0	0	0
1.1.1.25|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	7.31414e-06	0	0	0	0	0	0
1.1.1.25|g__Escherichia.s__Escherichia_coli	0	3.53528e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.25|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000160481	0	0	0	0	0	0	0	0	0	0
1.1.1.25|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	5.87792e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.25|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.21093e-05	0	0	1.02278e-05	0	0	0	0	0	1.85474e-05
1.1.1.25|g__Morganella.s__Morganella_morganii	0	2.37007e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.25|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	4.15549e-05	0	0	0	0	0
1.1.1.25|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0.000816656	0	0	0	0.00014586	0	9.28255e-05	0	0	0
1.1.1.25|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	7.82794e-05	0	0	0	0	0
1.1.1.25|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	4.81123e-05
1.1.1.25|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000207681	0	0	3.45528e-05	0	0	0	0	0.00017401	1.85661e-05
1.1.1.25|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	7.91074e-05	1.10923e-05
1.1.1.25|unclassified	0	0	0	0	0	0	0	0	0.000257227	0	0	0
1.1.1.251|unclassified	0	1.83606e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.261|g__Roseburia.s__Roseburia_intestinalis	0	0	7.51389e-05	0	0	9.00819e-05	0	0	0	0	0.000202751	1.18235e-05
1.1.1.261|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	8.9099e-05	8.96036e-06
1.1.1.262|g__Alistipes.s__Alistipes_putredinis	0.000681421	0	0.000609921	0.000218322	0	0	2.26195e-05	0.000635656	0.000477712	0.000545157	0	0
1.1.1.262|g__Bacteroides.s__Bacteroides_caccae	0.000204783	0	3.97686e-05	0	0	0	1.56743e-05	0	0	9.90945e-05	0	5.99754e-05
1.1.1.262|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0.000110368	0	0	0	0	0	0.000593615	0	0	0
1.1.1.262|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	6.59901e-05	0	0	0	0	0
1.1.1.262|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	7.43415e-05	0	6.02841e-05
1.1.1.262|g__Bacteroides.s__Bacteroides_fragilis	0	0	7.75119e-06	0	0.000250278	0	0	0	9.55109e-05	0	0	0
1.1.1.262|g__Bacteroides.s__Bacteroides_ovatus	4.38622e-05	0	3.24834e-05	0	0	0.000235632	2.59392e-05	0	0	0	0	1.7197e-05
1.1.1.262|g__Bacteroides.s__Bacteroides_stercoris	0.00017456	0	0	0	0.000387111	9.47084e-05	0.000274987	0	0	0.000443934	0	4.29865e-05
1.1.1.262|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	3.63257e-05	0	2.69126e-05	0	0	0	6.84556e-05	0	0	0
1.1.1.262|g__Bacteroides.s__Bacteroides_uniformis	0.000296678	0	0	0.000653689	0.000671596	0	8.72816e-05	0	0.00012483	0.000173057	0	0.000103147
1.1.1.262|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000126029	9.12447e-05	5.39756e-06	0	0	0	0	0
1.1.1.262|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	9.51201e-06	0	0	0	0	0
1.1.1.262|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0.000180809	0	0	0	0	0
1.1.1.262|unclassified	0	0	0	0	0	0	0	0	0.000541602	0	0.000188406	0
1.1.1.266|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	3.9012e-05	0	0	0	0	0
1.1.1.267|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.000288587	0	0	0	0	0	0	0
1.1.1.267|g__Alistipes.s__Alistipes_finegoldii	0.000632562	0	0.000479552	0	0.000902092	8.84695e-05	0	0	0	0	0	0
1.1.1.267|g__Alistipes.s__Alistipes_putredinis	0.000992864	0	0.000205253	0.000372443	0	0	2.3082e-05	0	0.000204784	0.000327896	0	0
1.1.1.267|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	1.47307e-05	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_caccae	0.000151441	0	0	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000118692	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.31139e-05	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	4.29604e-05	0	0	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_massiliensis	0	0	3.04541e-05	0	0	0.000135913	0	0	0	0	0	6.50726e-05
1.1.1.267|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	8.30907e-05	4.85961e-06	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	3.84327e-05	3.83279e-05	3.61615e-05	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	6.16579e-06	0	0	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	9.02101e-05	0	1.32389e-05	0	0	0	0	0
1.1.1.267|g__Bacteroides.s__Bacteroides_vulgatus	0	0	9.18482e-05	0	0	0	8.82968e-05	0	0	0	0	9.25487e-05
1.1.1.267|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	9.46715e-05	3.51757e-05	8.10635e-06	0	0	0	0	0
1.1.1.267|g__Clostridium.s__Clostridium_neonatale	0	0.00017466	0	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0.000111509	0	0	0	0	0	0	0
1.1.1.267|g__Escherichia.s__Escherichia_coli	0	0.000119662	0	0	0	0	0	0	0	0	9.72318e-05	0
1.1.1.267|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000575773	0	0	0	0	0	0.000200791
1.1.1.267|g__Flavonifractor.s__Flavonifractor_plautii	0.000317574	0	0	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000245335	0	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000929652	0	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000111289	0	0	0	0	0	0	0	0	5.08494e-05
1.1.1.267|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	6.75269e-05	0	0	0	0	0	0	0	0	0
1.1.1.267|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	6.47066e-05	0	0.000125051	0	0	0	0	0.00010859
1.1.1.267|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	3.46247e-05	0	0	0	0	5.15944e-05
1.1.1.267|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0.000169805	0	0	0	0	0
1.1.1.267|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0.000637967
1.1.1.267|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	0.000118053	0	0	0	0	0
1.1.1.267|g__Roseburia.s__Roseburia_intestinalis	0	0	4.0132e-05	0	0	4.13325e-05	0	0	0	0	0	0
1.1.1.267|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	1.28642e-05	0	0	0	0	0.000139116	1.63071e-05
1.1.1.267|unclassified	0	4.93781e-05	9.35572e-05	0	0	0.000119577	0.000140593	0	0	0	0.000165634	0
1.1.1.27|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	3.68915e-05	0	0	0	0	0	0
1.1.1.27|g__Clostridium.s__Clostridium_neonatale	0	0.000429118	0	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	6.39765e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000721275	0	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Lachnoclostridium.s__Clostridium_citroniae	0	3.52592e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000211348	0	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	3.18401e-05	0	0	0	0	0	0	0	0	0
1.1.1.27|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	3.70158e-05
1.1.1.27|g__Roseburia.s__Roseburia_intestinalis	0	0	5.69178e-05	0	0	4.14446e-05	0	0	0	0	0.000442476	0
1.1.1.27|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	4.4101e-05	0	0	0	0	0	0
1.1.1.27|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	3.70158e-05	0	0	0	0	0	0
1.1.1.27|unclassified	0	0	4.83845e-05	0	0	5.64714e-05	8.46209e-05	0	0	0	0	0
1.1.1.271|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000105349	0	0.000569566	0	0	0	0	0	0	0
1.1.1.271|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	6.30955e-05
1.1.1.271|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000116172	0	0	0
1.1.1.271|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	8.82364e-05	0	0
1.1.1.271|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.35466e-05	0	0	0	0	0
1.1.1.271|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	8.84671e-06
1.1.1.271|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0.000182129	0	0	0	0	0	3.22939e-05
1.1.1.271|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0.000299966	1.78025e-06	0	0	0	0	2.35624e-05
1.1.1.271|g__Bacteroides.s__Bacteroides_stercoris	6.06382e-05	0	0	0	0.000234435	8.01998e-06	0.000107979	0	0	0	0	5.66977e-06
1.1.1.271|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	4.17541e-05	0	0	0	0	0	0	0
1.1.1.271|g__Bacteroides.s__Bacteroides_uniformis	9.80027e-05	0	0	0	7.60089e-05	0	3.99596e-05	0	0	0	0	1.17236e-05
1.1.1.271|g__Bacteroides.s__Bacteroides_vulgatus	0.000115993	0	0.000114892	0	0	0	0.000258129	0	0.00023235	0.000215208	0	0.000156085
1.1.1.271|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	7.64556e-05	8.90547e-05	0	0	0	0	0	0
1.1.1.271|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0	0	0	0	0	0	7.42531e-05
1.1.1.271|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	6.90341e-05	0	0.000113375	0	0	0	0	2.34321e-05
1.1.1.271|g__Roseburia.s__Roseburia_intestinalis	0	0	7.08992e-05	0	0	4.81234e-05	0	0	0	0	0.000231426	0
1.1.1.271|unclassified	0	0	0.000214915	0	0	0	0	0	0.000190543	0	0	0
1.1.1.272|g__Clostridium.s__Clostridium_neonatale	0	0.000213322	0	0	0	0	0	0	0	0	0	0
1.1.1.274|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0.000268783	0	0	0	0	0	0	0	0
1.1.1.274|g__Escherichia.s__Escherichia_coli	0	7.83763e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.274|g__Morganella.s__Morganella_morganii	0	5.28668e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.274|unclassified	0	3.99569e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.28|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0.000128776	0	0	0	0	0	0	0
1.1.1.28|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0.000477661	0	2.60213e-05	0	0	0	0	0	0
1.1.1.28|g__Bacteroides.s__Bacteroides_vulgatus	0.00121054	0	0.00166203	0.00124807	0	0	0.0100175	0	0.00185769	0.00290251	0	0.000239373
1.1.1.28|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	7.73318e-05	3.92315e-05	0	0	0	0	0	0
1.1.1.28|g__Escherichia.s__Escherichia_coli	0	0.00013993	0	0	0	0	0	0	0	0	0	0
1.1.1.28|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000613012	0	0	0	0	0	0	0	0	0	0
1.1.1.28|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0.000120808	0	0	0.000632917	0	0	0	0	2.22593e-05
1.1.1.28|unclassified	0	3.31592e-05	0	0	0	0	0.000105551	0	8.79449e-05	0	0.000159293	0
1.1.1.29|g__Bacteroides.s__Bacteroides_uniformis	0.000101093	0	0	0.000352055	0	0	8.14747e-05	0	0	0.000328456	0	0
1.1.1.29|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	4.86214e-05	0	0	0	0	0
1.1.1.29|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	9.41765e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.290|g__Alistipes.s__Alistipes_finegoldii	0.00287872	0	0.00132916	0	0.00192776	0.000119113	2.89163e-05	0	0	0	0	0
1.1.1.290|g__Alistipes.s__Alistipes_putredinis	0.00136015	0	0.000850252	0	0	0	0.000204666	0.000766798	0.000649687	0.0013881	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_caccae	0.000111359	0	0	0	0	0	0	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	3.60918e-05	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000516835	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	3.07254e-05	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	1.80882e-05
1.1.1.290|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0.000114851	0	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0.000214362	0	0.000163619	2.51347e-05	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	3.13037e-05	8.62891e-05	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	5.91969e-05	0	0	0	0	0	0	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0.000171543	0	1.83016e-05	0	0.000144208	0	0	0
1.1.1.290|g__Bacteroides.s__Bacteroides_vulgatus	0.000111766	0	0.000370042	0	0	0	0.000601389	0	0.00109713	0.000173866	0	0.000178043
1.1.1.290|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.000223703	1.2864e-05	0	0	0	0	0
1.1.1.290|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000307398	0	0	0	0	0	0.000355143
1.1.1.290|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0.000253653	0	0.000114031	0	0	0	0	7.4936e-05
1.1.1.290|g__Roseburia.s__Roseburia_intestinalis	0	0	3.79864e-05	0	0	3.81942e-05	0	0	0	0	0.000330848	0
1.1.1.290|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	2.89511e-05	0	0	0	0	0.000190206	3.08628e-05
1.1.1.290|unclassified	0	0	0	0.000739606	0	0	6.00164e-05	0	0.000213336	0.000617478	0	0.000104213
1.1.1.292|g__Alistipes.s__Alistipes_finegoldii	0.00022195	0	0.000394394	0	0.000269069	0	0	0	0	0	0	0
1.1.1.292|g__Escherichia.s__Escherichia_coli	0	6.58563e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.292|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000522386	0	0	0	0	0	0.000189184
1.1.1.292|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0	0	0	3.3812e-05
1.1.1.292|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	2.54738e-05
1.1.1.292|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000259408	0	0	0	0	0	0	0	0	0	0
1.1.1.292|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0.000120844	0	0	0	0	0	0
1.1.1.3|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.00157307	0	0	0	0	0	0	0
1.1.1.3|g__Alistipes.s__Alistipes_finegoldii	0.000199699	0	7.52777e-05	0	0.000109534	0	0	0	0	0	0	0
1.1.1.3|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.11808e-05	0	0	0	0	0
1.1.1.3|g__Bacteroides.s__Bacteroides_massiliensis	0	0	6.37366e-05	0	0	0.000160496	0	0	0	0	0	5.29176e-05
1.1.1.3|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	5.22943e-05	2.46207e-05	0	0	0	0	0
1.1.1.3|g__Bacteroides.s__Bacteroides_vulgatus	0	0	4.57435e-05	0	0	0	4.92362e-05	0	0	0	0	5.78206e-05
1.1.1.3|g__Blautia.s__Blautia_hansenii	0	6.637e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.3|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	1.97388e-05	0	0	0	0	0	0
1.1.1.3|g__Clostridium.s__Clostridium_sp_CAG_167	0	0	6.17594e-05	0	0	0	0	0	0	0	0	0
1.1.1.3|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0.000143146	0	0	0	0	0
1.1.1.3|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	0	0	2.54313e-05
1.1.1.3|g__Escherichia.s__Escherichia_coli	0	8.3199e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000110769	0	0	0	0	0.00021482	5.03001e-05
1.1.1.3|g__Fusobacterium.s__Fusobacterium_nucleatum	0	5.41071e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.3|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000164685	0	0	0	0	0	0	0	0	0	0
1.1.1.3|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000126661	0	0	7.17815e-05	0	0	0	0	0	0
1.1.1.3|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	8.57152e-06
1.1.1.3|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	8.19884e-06
1.1.1.3|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.000136164	0	6.99777e-05	0	0	0	0	0	0	0	0	0
