# Pathway	A001_0_h_CD_1_DKDL210010878-1a-N702-N503_HNWKKDSX2_L3_Abundance	A002_2XSw_0_h_C_DKDL210010878-1a-N701-N504_HNWKKDSX2_L3_Abundance	A004_2XSw_0_h_C_DKDL210010878-1a-N703-N504_HNWKKDSX2_L3_Abundance	A005_2XSw_0_h_CD_DKDL210010878-1a-N705-N503_HNWKKDSX2_L3_Abundance	A006_2XSw_0_h_C_DKDL210010878-1a-N702-N504_HNWKKDSX2_L3_Abundance	A007_0_h_CD_1_DKDL210010878-1a-N703-N503_HNWKKDSX2_L3_Abundance	A011_0_h_CD_1_DKDL210010878-1a-N704-N503_HNWKKDSX2_L3_Abundance	A020_2XSw_0_h_CD_DKDL210010878-1a-N706-N503_HNWKKDSX2_L3_Abundance	Bacteriodes_Theta_DKDL210010878-1a-N703-N502_HNWKKDSX2_L3_Abundance	C1_A301_Stool_0h_DKDL210010878-1a-N704-N504_HNWKKDSX2_L3_Abundance	C2_A304_stool_DKDL210010878-1a-N705-N504_HNWKKDSX2_L3_Abundance	G95_027_3_5_M_Hs6_DKDL210010878-1a-N701-N503_HNWKKDSX2_L3_Abundance	G95_027_3_5_vs_10_DKDL210010878-1a-N706-N504_HNWKKDSX2_L3_Abundance	G_027_3_14_0119_1_DKDL210010878-1a-N705-N502_HNWKKDSX2_L3_Abundance	G_029_3_16_0119_1_DKDL210010878-1a-N706-N502_HNWKKDSX2_L3_Abundance	S1_Bacteriodes_F_DKDL210010878-1a-N705-AK394_HNWKKDSX2_L3_Abundance	S2_C_41569860_P1_DKDL210010878-1a-N701-N502_HNWKKDSX2_L3_Abundance	S3_309_0h_DKDL210010878-1a-N701-AK394_HNWKKDSX2_L3_Abundance	S5_363_0h_DKDL210010878-1a-N703-AK394_HNWKKDSX2_L3_Abundance	S6_363_24h_DKDL210010878-1a-N704-AK394_HNWKKDSX2_L3_Abundance	S6_C_41671867_DKDL210010878-1a-N702-N502_HNWKKDSX2_L3_Abundance	Vilionela_DKDL210010878-1a-N704-N502_HNWKKDSX2_L3_Abundance
PWY0-1479: tRNA processing	0.00196292	0.000116384	0.00144928	0.00367865	0.000697089	0.00318461	0.00408123	0.00126772	0	0.00104516	0.00136163	0.00320232	0.0032167	0.00309354	0.00178615	0	0.00235712	0.00154458	0.00101754	0.000832428	0.0037866	3.48855e-05
PWY0-1533: methylphosphonate degradation I	0	0	0	0.000112381	0	0.000448858	0.00021917	8.61334e-05	0	0	0	0.000305844	0.000248599	0.000275242	0.00011024	0	0.000182396	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.00806044	0.00958204	0.00679754	0.0135276	0.0065865	0.0120521	0.0158559	0.012801	0.0195063	0.00574656	0.00805644	0.0127944	0.0122298	0.0126204	0.00900473	3.89541e-05	0.0109149	0.00771415	0.00810015	0.00806535	0.0195596	2.04445e-05
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.00356534	0.00117043	0.00158432	0.00321422	0.00179493	0.00284404	0.00341757	0.00154937	0.0115596	0.00208579	0.00380065	0.00291989	0.00319919	0.00287809	0.0049993	0.012017	0.00294712	0.00256787	0.00403778	0.00424491	0.00358009	0
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	3.54719e-05	0	0.000181425	0.00202789	4.65315e-05	0.00195088	0.00241062	0.00117678	0	0	0.000650661	0.00231648	0.00253817	0.00233414	0.00118613	0	0.00294396	7.18672e-05	0	0	0.00330668	4.13765e-05
PWY0-41: allantoin degradation IV (anaerobic)	0	0	0	0.000296549	0	0.000377982	0.000536637	9.68248e-05	0	0	5.55467e-05	0.000605418	0.000637611	0.00068521	0.000120232	0	0	0	0	0	0	0
PWY0-42: 2-methylcitrate cycle I	2.7639e-06	0	0	0.000941447	0	0.000931685	0.00162901	0.000170704	0	0	0.000104474	0.00140436	0.00119969	0.00135294	0.000387522	0	0.00123725	0	0	0	0.00410927	0
PWY0-781: aspartate superpathway	0.00134912	0	0.000820196	0.00356283	0.000591488	0.00261745	0.0033461	0.00181235	0	0.0010251	0.0016439	0.00350247	0.00337999	0.00341038	0.00301561	0	0.00215956	0.000467674	0.00113577	0.00104574	0.00399043	3.83218e-05
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.00136377	0.000170145	0.000570737	0.00218063	0.00125608	0.00322876	0.00212888	0.00372784	0.0136892	0.00060725	0.00226558	0.00402715	0.00400544	0.00393915	0.00295736	0.0154223	0.0018959	0.00132624	0.00303759	0.00289256	0.00423474	2.75198e-05
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.00137527	0.000131774	0.000713777	0.00417057	0.000859313	0.00509932	0.00386747	0.00267269	0.000100015	0.000465772	0.00220159	0.00527138	0.0055199	0.00528886	0.00382654	5.1622e-05	0.00710047	0.000617809	0.00266266	0.00304798	0.0100015	7.39714e-05
PWY0-881: superpathway of fatty acid biosynthesis I (E. coli)	0	0	0	0.000414679	0	0	0	0	0	0	0.000350931	0.00132669	0.000881356	0.00122884	0.00153604	0	0	0	0	4.0517e-05	0	0
PWY1F-823: leucopelargonidin and leucocyanidin biosynthesis	0	0	0	0	3.59718e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY1G-0: mycothiol biosynthesis	4.37138e-05	0	0	0	1.83191e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY3DJ-35471: L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)	2.81132e-05	0	0	0	1.14726e-05	0	0	4.78829e-05	0	0	0	0.000282303	0.000242465	0.000298264	6.59464e-05	0	0	2.26087e-05	0	0	0	0
PWY3O-355: stearate biosynthesis III (fungi)	0.00121335	0	0.000350057	0.000149257	0.000474739	0.0012005	7.2916e-06	0.00052651	0	0.000237459	0.0010139	0.000384479	0.000349707	0.000349087	0.0010092	0	0.000355952	0.000339947	0.00101944	0.00120195	0	0
PWY490-3: nitrate reduction VI (assimilatory)	3.34849e-05	0	0	0	1.88425e-05	0	0	0	0	0	0	0	0	0	0	0	0	2.30962e-05	1.02488e-05	5.0462e-06	0	0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.00302445	0.00533039	0.00392691	0.00566705	0.00168539	0.00603444	0.00591084	0.00646197	0	0.00132458	0.00235355	0.00479444	0.00523861	0.00508871	0.00335935	0	0.00369869	0.00132334	0.00186914	0.00186791	0.00346318	2.35791e-05
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.00302416	0.00533039	0.0039265	0.00566705	0.00168532	0.00603444	0.00591084	0.00646197	0	0.00132458	0.00235355	0.00479444	0.00523861	0.00508871	0.00335935	0	0.00369869	0.00132334	0.00186914	0.00186791	0.00346318	2.35791e-05
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.000835958	0	0.000163835	0.00307966	0.000228811	0.00214588	0.00410669	0.00149848	0	0.000184355	0.00102805	0.00434594	0.00386409	0.00424304	0.00126561	0	0	0.000120252	0.000186574	0.000152938	0.000100064	0
PWY66-367: ketogenesis	9.81909e-05	0	0	8.04301e-05	0	0	2.10614e-06	0	0	0	0	8.21589e-05	6.39946e-05	5.44411e-05	3.00865e-05	0	0.000142429	0	2.3942e-05	0	0	0
PWY66-388: ceramide degradation by &alpha;-oxidation	0	0	2.35711e-05	0	0	0	0	0	0	0	3.26441e-05	0	0	0	0	0	0	0	0	0	0	0
PWY66-389: phytol degradation	0	0.00213299	0.000185556	0.000869115	6.91987e-05	0.000420596	0.000649993	0.000271972	0	0	3.65455e-05	0.00022895	0.000136071	0.000151286	4.45536e-05	0	0.000919687	6.70032e-06	0	0	0.000883489	0
PWY66-398: TCA cycle III (animals)	0.000128873	0	0.000208439	0	0.000220184	7.86887e-05	0	0	0	7.12985e-05	0.00013855	0	0	0	7.68999e-05	0	0	0.000113567	9.91775e-05	9.70377e-05	0	0
PWY66-399: gluconeogenesis III	0.00158292	0.000407089	0.00109483	0.000825819	0.00204274	0.000319334	0	0.000340734	0	0.00221944	0.00247736	0.000151371	7.66153e-05	0.000138798	0.000661083	0	0.000300905	0.000869226	0.00206269	0.00197566	0	0
PWY66-409: superpathway of purine nucleotide salvage	0.00277094	0.000493347	0.0024835	0.00485085	0.00235958	0.00307511	0.00398953	0.0019581	0	0.00163307	0.00157439	0.00313219	0.00322396	0.00308048	0.00235679	0	0.00362035	0.000614718	0.000672556	0.000726881	0.00445557	0.00647722
PWY66-422	0.00918464	0.00851632	0.00893905	0.00502757	0.00711233	0.00482943	0.00322436	0.00396728	0	0.00875338	0.00739269	0.00341459	0.00331899	0.00334347	0.00448773	0	0.00949799	0.00537215	0.00576276	0.00538058	0.00285748	0
PYRIDNUCSAL-PWY: NAD salvage pathway I (PNC VI cycle)	0.000555785	0	0.00145122	0.00262334	0.00119637	0.00362464	0.000356331	0.00165277	0	0.000309429	0.00184759	0.00278896	0.00274026	0.00269825	0.00332598	0	0.00154327	0.000207675	0.000500918	0.000517929	0	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.00735203	0.0067078	0.00706091	0.00357773	0.00725814	0.00505036	0.00350653	0.0059861	0.0149171	0.00554056	0.00669916	0.00282766	0.00273828	0.00279507	0.00552187	0.0110015	0.00201115	0.00939065	0.00692428	0.00672895	0.00337022	0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.00105758	0.000127335	0.000418954	0.00212909	0.000986443	0.00278227	0.00258984	0.00307547	0.0139071	0.000456991	0.00188989	0.00320728	0.00328999	0.00312122	0.00213022	0.0127719	0.00174517	0.00110555	0.00285646	0.00272326	0.00338157	1.54393e-05
REDCITCYC: TCA cycle VI (Helicobacter)	5.92569e-05	6.43474e-05	0.000321656	0.000320559	0.000273888	0.000484366	0.000734128	0.000349367	0	2.22548e-05	0.000390293	0.000466398	0.000295925	0.000397433	5.16675e-05	0	9.10855e-05	6.91574e-05	4.57636e-05	1.78849e-05	0	0
RHAMCAT-PWY: L-rhamnose degradation I	0.00377411	0.00444435	0.0027802	0.00380053	0.00242329	0.00421967	0.00438086	0.00472746	0.0128512	0.00322155	0.00224376	0.00322366	0.00344852	0.00314861	0.00227158	0	0.00667164	0.00680355	0.00397427	0.00383501	0.00393032	0
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.00809128	0.0106008	0.0101097	0.00297152	0.00838645	0.00544166	0.0019096	0.00822672	0.0109571	0.0095584	0.00822079	0.00341395	0.00372591	0.00348059	0.00520119	0.0127283	0.00551675	0.0105614	0.00917152	0.00906666	0.00393365	0.0119637
RUMP-PWY: formaldehyde oxidation I	0.000529677	9.13128e-05	9.53086e-05	0	6.48078e-05	0	0	0	0	0.000102271	0.000568933	1.17346e-05	0	1.40082e-05	0	0	6.38744e-05	3.3005e-05	0.000233521	0.00014162	0	0
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0024718	0.000219797	0.001202	0.00802753	0.000978105	0.00450278	0.00937097	0.00242655	0	0.00182805	0.00326441	0.00582037	0.00550725	0.00581538	0.00168846	0	0.000407897	0.000502869	0.00062501	0.000760182	7.70271e-06	0.00570316
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.00740548	0.00561217	0.00527415	0.00446817	0.00448634	0.0053863	0.00375152	0.00520537	0.0113338	0.0073951	0.00619695	0.00499992	0.00506775	0.00521103	0.00489793	0.0109568	0.00203481	0.00410752	0.00632947	0.00641415	0.0033357	0
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.00098825	0.00210501	8.42823e-05	0.00235458	0.000209732	0.00332437	0.00314721	0.00131392	0	0.000460681	0.000639848	0.00319931	0.00315312	0.0032968	0.00135891	0	0.00221753	0.00185761	5.16402e-05	1.38117e-05	0.00601679	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.00190252	0.0031855	0.000186095	0.00316442	0.000445598	0.0040544	0.00345829	0.00214126	0	0.000950052	0.00125252	0.00380066	0.00388175	0.00388609	0.00227058	0	0.00197182	0.00269666	0.000114865	3.09801e-05	0.00432646	0
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	3.16605e-05	0	0	0.00240765	1.40404e-05	0.00242336	0.00410794	0.000801318	0	4.69051e-05	0.000906095	0.00384871	0.00378512	0.00384065	0.00114555	0	0.00160117	7.67599e-05	0	0	0.00443506	1.5036e-05
TCA: TCA cycle I (prokaryotic)	0.00139156	0.000840407	0.000821243	0.00276038	0.00153965	0.00310889	0.00439232	0.00159984	0	0.000876802	0.00230233	0.00458134	0.00449299	0.00458551	0.00197662	0	0.0021676	0.00212482	0.00198836	0.00190465	0.00530659	5.84629e-05
TEICHOICACID-PWY: poly(glycerol phosphate) wall teichoic acid biosynthesis	0.00179607	0.000540736	0.000978661	0.000561065	0.000698771	0.000756125	6.37954e-06	0.00171402	0	0.000871606	0.00133121	0.000251876	0.000526915	0.000436164	0.000280776	0	0.00715447	0.000319419	0.00143805	0.00120025	0	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	0.00256553	0.00246148	0.0020141	0.00347406	0.00324234	0.00419104	0.00315774	0.00454264	0	0.00184928	0.00362124	0.00320794	0.00332782	0.00303789	0.00260739	0	0.00278877	0.00268204	0.00413006	0.0037208	0.00376383	0
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	0.00463453	0.00861798	0.00634485	0.00285495	0.00462555	0.00369098	0.000371671	0.00534353	0	0.00778554	0.00600513	0.00209466	0.00219377	0.00196981	0.00464381	0	0.00375138	0.00392934	0.00378767	0.00376537	0	0
THREOCAT-PWY: superpathway of L-threonine metabolism	0	0	0	0.00100691	0	0.000572469	0.000492117	0.000188996	0	0	0	0.000236898	0.000189982	0.000244306	6.38192e-05	0	0	1.52826e-05	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0071538	0.00740222	0.00681728	0.0051471	0.00688413	0.00556419	0.00390572	0.00731327	7.372e-05	0.0069124	0.00648578	0.00479987	0.00493482	0.0048134	0.00704201	0.0118481	0.00294721	0.00611804	0.00777815	0.00815546	0.00582853	0.0124715
TRNA-CHARGING-PWY: tRNA charging	0.0109156	0.0141652	0.0126371	0.00613354	0.015297	0.00716943	0.005963	0.00834492	0.0164343	0.0162651	0.0109663	0.00574322	0.00572799	0.00570008	0.00839762	0.0112616	0.00741525	0.0145049	0.0131714	0.0135636	0.00409428	0.000120452
TRPSYN-PWY: L-tryptophan biosynthesis	0.00737047	0.00589149	0.00711125	0.00257468	0.00837923	0.00425792	0.00126062	0.00569425	0	0.00623314	0.004822	0.00335285	0.00343045	0.00333662	0.00546823	0.00132832	0.00218095	0.00635994	0.00542139	0.00449374	0.00365127	0.00623748
TYRFUMCAT-PWY: L-tyrosine degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07762e-06	0	0	0.000121535	0	0	0	0	0
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (early decarboxylation)	6.42831e-06	0	0	0.000841124	0	0.000683534	0.00162966	0.000229876	0	0	6.47031e-05	0.000616328	0.000593229	0.000599142	0.000155636	0	0.0005101	1.8387e-05	0	0	0	0
UDPNACETYLGALSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69245e-05	4.09437e-05	0	0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.00349472	0.00424374	0.00506303	0.00590946	0.00458825	0.00389288	0.00721006	0.00441166	0	0.00734948	0.00473145	0.00431476	0.00451089	0.00427166	0.00603876	0	0.00702034	0.00402584	0.00304018	0.00288505	0.00413611	0.0128858
URDEGR-PWY: superpathway of allantoin degradation in plants	0	0	0	0.000154052	0	0.000206159	0.000314749	0	0	0	4.06461e-05	0.000161291	0.000147171	0.000167802	3.99393e-05	0	0	0	0	0	0	0
URSIN-PWY: ureide biosynthesis	0	0	0	0	0	0	0	0	0	0	0	5.06081e-05	5.4574e-05	5.60711e-05	0	0	0.00020391	0	0	0	0	0
VALDEG-PWY: L-valine degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13326e-05	0	0.000135268	0	0	0	0	0
VALSYN-PWY: L-valine biosynthesis	0.011619	0.0143116	0.0146216	0.00742782	0.0149334	0.00945901	0.0085458	0.0104586	0.0201359	0.0127914	0.01195	0.00980108	0.00905872	0.00957868	0.0111415	0.0137932	0.00304925	0.0152819	0.0130373	0.0134417	0.00522471	0.0167597
